UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
265,12,0.13,0.05,0.09,0.09,0.09,0.1,0.13,0.1,0.12,0.12,0.13,0.08,0.09,0.13,0.11,0.09,0.09,0.1,0.09,0.11,0.1,0.09,0.1,0.11,0.11,0.12,0.1,0.1,0.12,0.08,0,8.02,2.33,2500.0,657.69,2200.0,3.07,4.96,3.83,4.23,6.08,4.23,10.86,Downstairs
266,12,0.12,0.13,0.1,0.09,0.09,0.11,0.06,0.12,0.09,0.11,0.09,0.11,0.11,0.08,0.09,0.11,0.08,0.11,0.14,0.11,0.12,0.13,0.09,0.14,0.09,0.09,0.05,0.12,0.07,0.12,0,8.58,1.98,3375.0,1121.43,4000.0,3.22,4.92,4.15,4.17,5.83,4.17,11.28,Downstairs
267,12,0.01,0.01,0.02,0.04,0.06,0.04,0.04,0.03,0.02,0.02,0.0,0.01,0.02,0.04,0.04,0.06,0.08,0.03,0.01,0.01,0.02,0.03,0.03,0.02,0.05,0.07,0.04,0.03,0.0,0.01,0,2.39,0.32,525.0,425.0,1000.0,0.55,1.74,0.61,2.75,6.88,2.75,2.64,Downstairs
268,12,0.11,0.09,0.16,0.14,0.13,0.08,0.11,0.09,0.05,0.06,0.09,0.11,0.08,0.15,0.11,0.12,0.09,0.09,0.06,0.11,0.08,0.07,0.1,0.13,0.11,0.12,0.13,0.08,0.08,0.12,0,8.22,2.7,1783.33,405.88,1933.33,3.3,5.21,3.34,4.17,6.67,4.17,11.46,Upstairs
269,12,0.12,0.09,0.11,0.09,0.12,0.09,0.1,0.09,0.1,0.09,0.13,0.11,0.12,0.07,0.03,0.08,0.1,0.11,0.17,0.08,0.15,0.13,0.07,0.06,0.04,0.12,0.05,0.11,0.19,0.11,0,8.31,2.56,1975.0,687.5,1875.0,3.63,6.51,4.17,4.83,7.81,4.83,12.48,Upstairs
270,12,0.12,0.13,0.08,0.08,0.1,0.1,0.08,0.13,0.09,0.11,0.11,0.11,0.1,0.08,0.05,0.03,0.14,0.14,0.11,0.14,0.11,0.13,0.14,0.04,0.11,0.07,0.09,0.14,0.06,0.1,0,9.08,2.45,3875.0,920.0,2112.5,3.45,6.22,3.87,4.46,7.43,4.46,12.51,Upstairs
271,12,0.0,0.02,0.01,0.02,0.03,0.07,0.06,0.05,0.1,0.09,0.02,0.01,0.04,0.05,0.16,0.12,0.03,0.01,0.01,0.01,0.01,0.01,0.04,0.13,0.07,0.05,0.08,0.03,0.03,0.01,0,3.46,1.07,600.0,275.0,325.0,1.0,2.24,0.92,2.93,5.75,2.93,4.15,Upstairs
272,12,0.14,0.16,0.14,0.14,0.1,0.09,0.08,0.05,0.07,0.06,0.11,0.08,0.11,0.1,0.13,0.11,0.12,0.1,0.09,0.06,0.09,0.08,0.09,0.08,0.13,0.14,0.13,0.1,0.09,0.1,0,8.48,2.24,1975.0,970.0,2150.0,3.65,3.77,3.21,4.59,4.79,4.59,11.0,Downstairs
273,12,0.09,0.11,0.1,0.07,0.11,0.16,0.11,0.12,0.04,0.12,0.1,0.11,0.09,0.15,0.07,0.07,0.11,0.14,0.07,0.11,0.1,0.11,0.13,0.08,0.12,0.08,0.08,0.09,0.11,0.12,0,8.67,2.27,1730.0,810.0,1750.0,2.95,4.19,3.79,3.96,5.1,3.96,11.06,Downstairs
274,12,0.08,0.06,0.1,0.1,0.09,0.08,0.1,0.09,0.19,0.12,0.09,0.09,0.14,0.06,0.11,0.1,0.09,0.06,0.09,0.18,0.11,0.08,0.13,0.09,0.06,0.12,0.1,0.17,0.07,0.09,0,9.19,2.23,2850.0,864.29,2783.33,2.8,4.34,3.52,3.61,5.24,3.61,11.36,Downstairs
275,12,0.06,0.02,0.03,0.06,0.05,0.03,0.07,0.11,0.05,0.08,0.06,0.07,0.03,0.05,0.05,0.08,0.03,0.07,0.04,0.08,0.05,0.05,0.05,0.1,0.05,0.04,0.04,0.02,0.09,0.05,0,4.77,1.31,1166.67,633.33,775.0,1.49,3.0,1.95,3.94,6.68,3.94,5.99,Downstairs
276,12,0.07,0.09,0.07,0.09,0.11,0.1,0.11,0.13,0.09,0.12,0.1,0.12,0.11,0.09,0.09,0.1,0.08,0.11,0.07,0.13,0.11,0.09,0.08,0.11,0.12,0.1,0.08,0.12,0.09,0.11,0,8.68,2.26,1200.0,464.71,1725.0,3.27,6.02,4.44,4.22,7.4,4.22,12.44,Upstairs
277,12,0.1,0.13,0.11,0.1,0.08,0.1,0.08,0.12,0.11,0.09,0.12,0.1,0.11,0.12,0.08,0.06,0.11,0.09,0.12,0.1,0.1,0.11,0.12,0.08,0.08,0.08,0.09,0.08,0.16,0.11,0,8.35,2.22,3400.0,734.62,3125.0,3.43,6.14,4.45,4.34,7.45,4.34,12.25,Upstairs
278,12,0.15,0.07,0.13,0.12,0.11,0.11,0.09,0.06,0.11,0.08,0.1,0.11,0.1,0.08,0.07,0.11,0.12,0.11,0.14,0.09,0.1,0.11,0.11,0.09,0.09,0.1,0.12,0.11,0.08,0.1,0,8.84,1.93,2975.0,766.67,3425.0,3.26,5.81,4.11,4.06,7.1,4.06,12.4,Upstairs
279,12,0.01,0.02,0.01,0.01,0.03,0.02,0.04,0.02,0.02,0.03,0.0,0.0,0.0,0.03,0.08,0.05,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.04,0.04,0.05,0.03,0.01,0.0,0.0,0,1.72,0.2,750.0,525.0,575.0,0.52,1.4,0.35,3.6,7.8,3.6,1.91,Upstairs
280,12,0.07,0.09,0.14,0.16,0.13,0.12,0.08,0.07,0.07,0.09,0.09,0.1,0.1,0.12,0.11,0.12,0.16,0.06,0.08,0.07,0.06,0.06,0.11,0.06,0.13,0.11,0.11,0.14,0.15,0.09,0,7.88,2.64,1975.0,1466.67,1150.0,3.19,3.83,3.07,3.92,4.9,3.92,10.21,Downstairs
281,12,0.16,0.1,0.07,0.1,0.09,0.07,0.1,0.13,0.1,0.1,0.14,0.11,0.09,0.07,0.1,0.05,0.09,0.13,0.12,0.12,0.15,0.11,0.09,0.11,0.1,0.06,0.1,0.11,0.08,0.11,0,8.27,1.98,1425.0,1321.43,1500.0,3.59,5.19,3.79,4.7,6.15,4.7,11.36,Downstairs
282,12,0.1,0.13,0.1,0.07,0.09,0.08,0.12,0.08,0.12,0.13,0.09,0.1,0.12,0.11,0.11,0.1,0.06,0.09,0.11,0.12,0.07,0.14,0.12,0.12,0.09,0.11,0.09,0.07,0.08,0.13,0,8.54,2.17,2500.0,863.64,3325.0,3.5,4.6,3.57,4.52,5.63,4.52,11.03,Downstairs
283,12,0.05,0.06,0.06,0.05,0.08,0.11,0.09,0.1,0.09,0.06,0.05,0.08,0.07,0.07,0.07,0.1,0.08,0.09,0.06,0.06,0.09,0.08,0.06,0.08,0.07,0.09,0.07,0.07,0.08,0.05,0,6.01,1.1,975.0,725.0,650.0,1.86,3.19,2.17,3.52,5.52,3.52,7.36,Downstairs
284,12,0.21,0.13,0.1,0.14,0.1,0.13,0.07,0.05,0.07,0.03,0.14,0.1,0.11,0.0,0.19,0.16,0.0,0.17,0.07,0.0,0.15,0.23,0.21,0.14,0.09,0.05,0.06,0.06,0.03,0.01,0,8.43,-1.22,1840.901477069684,175.45,2032.6256011288806,3.33,0.07,0.11,3.33,0.19,3.33,9.15,Standing
285,12,0.11,0.11,0.11,0.13,0.14,0.1,0.1,0.09,0.09,0.06,0.09,0.09,0.15,0.0,0.19,0.13,0.0,0.12,0.11,0.0,0.06,0.11,0.1,0.1,0.06,0.12,0.13,0.11,0.1,0.13,0,8.46,-1.09,1840.901477069684,166.96,2032.6256011288806,3.29,0.08,0.15,3.3,0.1,3.3,9.14,Standing
286,12,0.11,0.05,0.1,0.15,0.09,0.14,0.13,0.1,0.09,0.08,0.06,0.07,0.15,0.0,0.15,0.17,0.0,0.19,0.14,0.0,0.01,0.09,0.12,0.1,0.12,0.09,0.25,0.13,0.06,0.04,0,8.46,-1.1,1840.901477069684,183.96,2032.6256011288806,3.28,0.06,0.1,3.28,0.08,3.28,9.15,Standing
287,12,0.04,0.05,0.06,0.09,0.09,0.1,0.15,0.14,0.16,0.15,0.1,0.05,0.12,0.0,0.15,0.17,0.0,0.22,0.08,0.0,0.17,0.14,0.15,0.1,0.08,0.12,0.13,0.1,0.03,0.02,0,8.47,-1.19,1840.901477069684,206.38,2032.6256011288806,3.21,0.07,0.13,3.21,0.1,3.21,9.13,Standing
288,12,0.1,0.05,0.09,0.12,0.08,0.1,0.14,0.14,0.1,0.11,0.12,0.08,0.11,0.0,0.17,0.17,0.0,0.11,0.1,0.0,0.06,0.12,0.2,0.08,0.08,0.1,0.17,0.08,0.08,0.04,0,8.46,-1.14,1840.901477069684,156.45,2032.6256011288806,3.25,0.08,0.12,3.26,0.1,3.26,9.14,Standing
289,12,0.04,0.06,0.07,0.12,0.13,0.13,0.13,0.11,0.15,0.09,0.03,0.06,0.14,0.0,0.19,0.22,0.0,0.19,0.11,0.0,0.04,0.1,0.2,0.09,0.15,0.08,0.19,0.12,0.02,0.05,0,8.46,-1.14,1840.901477069684,176.92,2032.6256011288806,3.24,0.06,0.11,3.25,0.08,3.25,9.14,Standing
290,12,0.13,0.03,0.05,0.08,0.04,0.1,0.1,0.13,0.16,0.21,0.04,0.08,0.1,0.0,0.15,0.12,0.0,0.18,0.15,0.0,0.05,0.05,0.16,0.08,0.1,0.09,0.13,0.15,0.09,0.13,0,8.49,-1.06,1840.901477069684,175.0,2032.6256011288806,3.21,0.08,0.16,3.22,0.12,3.22,9.14,Standing
291,12,0.02,0.03,0.04,0.05,0.05,0.06,0.08,0.15,0.22,0.33,0.02,0.03,0.05,0.0,0.07,0.13,0.0,0.12,0.15,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.05,0.19,0.21,0.53,0,8.54,-0.81,1840.901477069684,159.84,2032.6256011288806,3.13,0.08,0.15,3.14,0.1,3.14,9.14,Standing
292,12,0.03,0.01,0.02,0.03,0.02,0.03,0.08,0.06,0.07,0.05,0.02,0.02,0.03,0.0,0.05,0.07,0.0,0.06,0.04,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.08,0.09,0.05,0.1,0,2.97,-0.31,1840.901477069684,213.33,2032.6256011288806,1.13,1.93,0.21,3.24,5.52,3.24,3.2,Standing
293,12,0.11,0.1,0.05,0.14,0.13,0.11,0.09,0.1,0.09,0.08,0.09,0.12,0.1,0.09,0.1,0.11,0.07,0.11,0.1,0.08,0.08,0.1,0.09,0.08,0.1,0.14,0.13,0.1,0.06,0.13,0,8.56,3.02,1300.0,372.73,2225.0,3.17,6.46,4.24,4.13,7.71,4.13,12.45,Upstairs
294,12,0.07,0.09,0.17,0.07,0.07,0.12,0.13,0.11,0.08,0.11,0.12,0.1,0.1,0.1,0.09,0.14,0.1,0.07,0.09,0.09,0.15,0.09,0.12,0.08,0.08,0.1,0.06,0.1,0.16,0.09,0,8.11,2.38,4525.0,494.44,1550.0,3.07,6.27,5.02,3.98,7.73,3.98,12.34,Upstairs
295,12,0.08,0.07,0.03,0.07,0.06,0.03,0.05,0.05,0.1,0.07,0.05,0.04,0.06,0.08,0.05,0.03,0.1,0.08,0.07,0.05,0.03,0.06,0.06,0.1,0.09,0.03,0.08,0.07,0.04,0.05,0,5.3,1.42,2425.0,614.29,2375.0,1.95,4.03,2.24,4.27,8.31,4.27,7.33,Upstairs
296,12,0.1,0.06,0.07,0.14,0.12,0.12,0.11,0.11,0.09,0.0,0.09,0.1,0.1,0.07,0.14,0.11,0.14,0.11,0.09,0.0,0.15,0.07,0.1,0.11,0.09,0.11,0.13,0.09,0.1,0.0,0,8.57,1.97,1933.33,940.0,2550.0,2.81,4.11,3.32,3.91,5.21,3.91,10.68,Downstairs
297,12,0.11,0.1,0.11,0.07,0.1,0.1,0.13,0.07,0.16,0.0,0.11,0.1,0.1,0.09,0.13,0.09,0.09,0.1,0.08,0.0,0.08,0.13,0.12,0.1,0.08,0.08,0.12,0.12,0.09,0.0,0,8.64,2.32,3725.0,675.0,4275.0,2.82,4.7,3.48,3.61,5.75,3.61,10.86,Downstairs
298,12,0.11,0.12,0.11,0.1,0.1,0.09,0.11,0.1,0.06,0.0,0.11,0.11,0.1,0.15,0.08,0.08,0.08,0.08,0.13,0.0,0.08,0.08,0.08,0.11,0.11,0.14,0.08,0.11,0.11,0.0,0,8.42,2.66,2525.0,685.71,525.0,2.98,4.88,3.43,3.84,5.91,3.84,10.82,Downstairs
299,12,0.05,0.08,0.09,0.06,0.05,0.04,0.05,0.07,0.07,0.0,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.08,0.08,0.0,0.06,0.06,0.06,0.08,0.09,0.05,0.04,0.05,0.05,0.0,0,5.36,1.26,1700.0,741.67,750.0,1.73,3.24,1.96,3.5,6.47,3.5,6.59,Downstairs
429,4,0.09,0.06,0.11,0.14,0.15,0.11,0.11,0.1,0.12,0.03,0.07,0.18,0.12,0.09,0.1,0.12,0.06,0.06,0.13,0.09,0.09,0.06,0.1,0.06,0.09,0.1,0.09,0.15,0.22,0.07,0,9.91,-0.44,2725.0,1310.0,1675.0,3.57,3.08,3.03,4.36,3.96,4.36,11.48,Walking
430,4,0.1,0.08,0.1,0.12,0.1,0.09,0.09,0.11,0.13,0.11,0.09,0.12,0.08,0.11,0.16,0.14,0.07,0.08,0.08,0.09,0.06,0.1,0.09,0.15,0.12,0.09,0.08,0.13,0.1,0.09,0,9.81,-0.83,1316.67,783.33,2925.0,4.39,2.99,2.92,5.3,4.14,5.3,11.89,Walking
431,4,0.1,0.09,0.08,0.09,0.16,0.1,0.11,0.09,0.11,0.09,0.1,0.1,0.09,0.12,0.1,0.11,0.09,0.12,0.1,0.08,0.09,0.11,0.1,0.11,0.1,0.11,0.12,0.09,0.1,0.09,0,9.98,-1.09,1770.0,1162.5,1130.0,4.24,3.07,2.92,5.12,3.98,5.12,12.02,Walking
432,4,0.08,0.11,0.09,0.12,0.08,0.12,0.11,0.09,0.12,0.1,0.09,0.13,0.1,0.1,0.11,0.09,0.08,0.13,0.08,0.11,0.08,0.14,0.14,0.05,0.12,0.11,0.08,0.11,0.07,0.12,0,10.06,-1.07,1450.0,1300.0,2666.67,4.38,3.18,3.16,5.38,4.02,5.38,12.26,Walking
433,4,0.09,0.1,0.11,0.1,0.1,0.12,0.11,0.1,0.09,0.11,0.09,0.1,0.11,0.1,0.11,0.07,0.15,0.11,0.1,0.08,0.09,0.21,0.07,0.05,0.09,0.11,0.12,0.08,0.11,0.1,0,10.07,-1.09,1250.0,1092.86,1816.67,4.07,3.0,3.18,4.94,3.83,4.94,12.1,Walking
434,4,0.12,0.09,0.1,0.1,0.08,0.1,0.12,0.09,0.11,0.11,0.12,0.11,0.08,0.08,0.12,0.07,0.09,0.12,0.13,0.09,0.08,0.18,0.11,0.07,0.06,0.1,0.11,0.11,0.1,0.1,0,10.19,-1.02,1085.71,961.11,1235.71,4.45,3.37,3.22,5.45,4.22,5.45,12.46,Walking
435,4,0.12,0.1,0.1,0.11,0.08,0.06,0.08,0.12,0.15,0.11,0.12,0.07,0.12,0.08,0.08,0.11,0.12,0.1,0.13,0.09,0.14,0.12,0.09,0.09,0.11,0.08,0.09,0.08,0.11,0.11,0,10.25,-1.01,1050.0,1062.5,2650.0,4.55,3.33,3.54,5.47,4.24,5.47,12.66,Walking
436,4,0.11,0.11,0.1,0.1,0.06,0.1,0.08,0.09,0.14,0.13,0.12,0.1,0.1,0.04,0.11,0.09,0.16,0.09,0.09,0.12,0.15,0.08,0.13,0.12,0.04,0.07,0.12,0.12,0.08,0.12,0,10.23,-0.99,2200.0,711.54,2933.33,4.53,3.34,3.38,5.45,4.26,5.45,12.54,Walking
437,4,0.12,0.11,0.08,0.1,0.06,0.09,0.11,0.13,0.13,0.1,0.12,0.08,0.12,0.09,0.09,0.06,0.14,0.1,0.09,0.12,0.12,0.13,0.07,0.1,0.05,0.15,0.09,0.13,0.07,0.12,0,10.17,-0.91,1466.67,915.0,1740.0,4.48,3.4,3.35,5.33,4.28,5.33,12.49,Walking
438,4,0.14,0.1,0.1,0.08,0.1,0.08,0.1,0.11,0.09,0.12,0.12,0.09,0.13,0.06,0.08,0.09,0.09,0.11,0.13,0.12,0.13,0.11,0.11,0.09,0.09,0.09,0.08,0.13,0.08,0.11,0,10.2,-1.04,1012.5,870.0,2900.0,4.59,3.47,3.41,5.58,4.31,5.58,12.63,Walking
439,4,0.15,0.12,0.11,0.07,0.07,0.07,0.11,0.13,0.09,0.11,0.12,0.11,0.11,0.09,0.04,0.1,0.11,0.13,0.11,0.1,0.13,0.13,0.11,0.08,0.1,0.1,0.11,0.08,0.08,0.12,0,10.14,-1.23,2475.0,1221.43,3750.0,4.56,3.45,3.27,5.43,4.29,5.43,12.49,Walking
440,4,0.15,0.1,0.1,0.08,0.07,0.08,0.12,0.12,0.07,0.13,0.14,0.09,0.11,0.08,0.07,0.1,0.11,0.07,0.11,0.15,0.16,0.14,0.09,0.07,0.06,0.1,0.1,0.1,0.09,0.11,0,10.26,-1.06,1360.0,684.62,2483.33,4.74,3.72,3.68,5.77,4.71,5.77,12.9,Walking
441,4,0.14,0.07,0.1,0.08,0.09,0.09,0.08,0.16,0.1,0.12,0.12,0.08,0.13,0.06,0.1,0.1,0.13,0.05,0.12,0.14,0.16,0.11,0.1,0.06,0.06,0.1,0.1,0.13,0.1,0.11,0,10.29,-1.1,2183.33,720.83,1625.0,4.69,3.54,3.52,5.6,4.51,5.6,12.81,Walking
442,4,0.08,0.12,0.14,0.09,0.1,0.11,0.15,0.07,0.08,0.09,0.06,0.13,0.08,0.1,0.1,0.16,0.09,0.12,0.1,0.08,0.09,0.09,0.12,0.11,0.13,0.11,0.08,0.09,0.13,0.08,0,10.22,-0.99,1380.0,1185.71,1125.0,3.93,2.81,3.04,4.81,3.7,4.81,12.05,Walking
443,4,0.08,0.16,0.09,0.09,0.09,0.11,0.1,0.09,0.12,0.1,0.1,0.11,0.1,0.12,0.08,0.12,0.1,0.12,0.09,0.11,0.1,0.08,0.09,0.12,0.13,0.1,0.07,0.15,0.07,0.11,0,10.18,-0.88,2187.5,703.85,2266.67,4.25,3.17,3.09,5.12,4.03,5.12,12.22,Walking
444,4,0.13,0.09,0.1,0.08,0.1,0.09,0.1,0.09,0.11,0.13,0.13,0.08,0.12,0.1,0.08,0.1,0.12,0.09,0.07,0.14,0.13,0.09,0.09,0.1,0.11,0.1,0.1,0.1,0.08,0.12,0,10.12,-1.0,1264.29,770.0,1340.0,4.6,3.4,3.37,5.45,4.4,5.45,12.55,Walking
445,4,0.12,0.09,0.09,0.12,0.07,0.12,0.11,0.09,0.12,0.1,0.12,0.08,0.12,0.11,0.08,0.09,0.08,0.13,0.09,0.13,0.12,0.09,0.1,0.09,0.15,0.11,0.1,0.07,0.1,0.1,0,10.21,-1.08,1650.0,715.0,4425.0,4.52,3.5,3.1,5.51,4.47,5.51,12.52,Walking
446,4,0.11,0.15,0.1,0.07,0.09,0.11,0.08,0.09,0.09,0.13,0.1,0.1,0.1,0.09,0.1,0.11,0.09,0.11,0.13,0.09,0.14,0.08,0.1,0.1,0.06,0.1,0.13,0.11,0.1,0.09,0,10.24,-1.04,1750.0,966.67,3250.0,4.35,3.24,3.18,5.16,4.09,5.16,12.36,Walking
447,4,0.11,0.12,0.12,0.08,0.09,0.09,0.09,0.1,0.11,0.12,0.13,0.08,0.12,0.11,0.07,0.11,0.09,0.09,0.11,0.11,0.1,0.11,0.1,0.07,0.11,0.1,0.13,0.11,0.1,0.1,0,10.09,-0.8,1720.0,791.67,1675.0,4.54,3.37,3.16,5.47,4.38,5.47,12.35,Walking
448,4,0.12,0.14,0.06,0.07,0.08,0.1,0.12,0.1,0.12,0.11,0.12,0.08,0.16,0.08,0.06,0.1,0.13,0.09,0.08,0.13,0.14,0.08,0.11,0.1,0.12,0.09,0.08,0.11,0.09,0.11,0,10.19,-1.12,1937.5,930.0,2950.0,4.6,3.36,3.31,5.39,4.28,5.39,12.46,Walking
449,4,0.1,0.09,0.14,0.1,0.1,0.1,0.09,0.09,0.11,0.1,0.09,0.09,0.08,0.14,0.07,0.13,0.1,0.14,0.1,0.09,0.08,0.12,0.11,0.1,0.13,0.07,0.07,0.13,0.12,0.1,0,10.26,-0.91,1366.67,810.0,2583.33,4.16,3.01,3.15,5.04,3.86,5.04,12.2,Walking
450,4,0.09,0.09,0.13,0.07,0.12,0.07,0.11,0.12,0.13,0.08,0.1,0.12,0.09,0.1,0.11,0.11,0.06,0.12,0.12,0.09,0.1,0.11,0.13,0.1,0.06,0.09,0.15,0.09,0.11,0.09,0,10.15,-0.96,1441.67,758.33,2250.0,4.3,3.25,3.07,5.17,4.14,5.17,12.2,Walking
451,4,0.09,0.1,0.15,0.1,0.09,0.08,0.13,0.09,0.1,0.11,0.08,0.09,0.11,0.1,0.12,0.12,0.1,0.1,0.1,0.1,0.08,0.12,0.08,0.1,0.11,0.14,0.08,0.11,0.11,0.1,0,10.29,-0.85,1666.67,1143.75,2316.67,4.06,3.01,3.19,5.03,3.94,5.03,12.28,Walking
452,4,0.08,0.11,0.08,0.12,0.16,0.13,0.08,0.11,0.08,0.09,0.11,0.09,0.06,0.12,0.11,0.09,0.12,0.1,0.12,0.11,0.09,0.11,0.11,0.13,0.11,0.07,0.04,0.17,0.09,0.11,0,10.32,-0.93,950.0,868.18,1112.5,4.01,3.21,3.24,4.92,4.13,4.92,12.3,Walking
453,4,0.08,0.08,0.1,0.14,0.14,0.14,0.1,0.06,0.08,0.1,0.05,0.16,0.07,0.08,0.15,0.12,0.12,0.11,0.09,0.08,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.11,0.1,0.09,0,10.12,-0.79,1350.0,845.45,1860.0,3.84,2.74,2.83,4.72,3.6,4.72,11.84,Walking
454,4,0.06,0.11,0.12,0.13,0.13,0.12,0.11,0.07,0.09,0.08,0.06,0.14,0.1,0.09,0.17,0.12,0.06,0.1,0.12,0.07,0.06,0.05,0.12,0.11,0.15,0.14,0.1,0.07,0.14,0.07,0,10.14,-0.7,1600.0,1292.86,2175.0,3.83,2.76,2.73,4.73,3.55,4.73,11.76,Walking
455,4,0.09,0.1,0.1,0.12,0.12,0.13,0.12,0.08,0.05,0.11,0.09,0.11,0.07,0.14,0.1,0.11,0.11,0.09,0.12,0.09,0.05,0.09,0.12,0.12,0.11,0.1,0.11,0.1,0.13,0.09,0,10.26,-0.72,1700.0,1118.75,2825.0,3.93,3.04,2.97,4.81,3.89,4.81,12.04,Walking
456,4,0.06,0.08,0.12,0.1,0.16,0.09,0.13,0.08,0.1,0.1,0.07,0.12,0.09,0.14,0.15,0.11,0.08,0.13,0.06,0.09,0.09,0.06,0.08,0.15,0.12,0.13,0.11,0.1,0.08,0.1,0,9.92,-0.95,1316.67,720.83,3375.0,3.99,2.83,2.76,4.97,3.8,4.97,11.81,Walking
457,4,0.06,0.11,0.1,0.11,0.13,0.15,0.1,0.08,0.1,0.08,0.12,0.07,0.08,0.14,0.14,0.12,0.08,0.09,0.09,0.1,0.06,0.05,0.12,0.13,0.12,0.11,0.15,0.06,0.09,0.13,0,9.97,-0.51,1712.5,815.0,2062.5,3.96,3.01,3.01,4.85,4.09,4.85,11.89,Walking
458,4,0.04,0.08,0.07,0.13,0.08,0.12,0.07,0.11,0.05,0.08,0.08,0.08,0.05,0.08,0.12,0.08,0.09,0.08,0.08,0.08,0.06,0.04,0.07,0.09,0.11,0.1,0.12,0.07,0.08,0.09,0,8.25,-0.5,1083.33,943.75,1133.33,3.16,2.77,2.28,4.83,4.34,4.83,9.66,Walking
459,4,0.04,0.12,0.14,0.09,0.15,0.12,0.12,0.12,0.07,0.03,0.03,0.09,0.12,0.12,0.08,0.12,0.13,0.13,0.09,0.03,0.09,0.09,0.14,0.12,0.11,0.1,0.09,0.11,0.11,0.06,0,6.77,-2.59,567.65,402.08,3066.67,6.79,7.22,3.81,9.09,8.26,9.09,12.48,Jogging
460,4,0.1,0.12,0.07,0.13,0.11,0.1,0.07,0.1,0.13,0.02,0.09,0.12,0.13,0.1,0.11,0.08,0.11,0.08,0.1,0.02,0.08,0.1,0.09,0.12,0.1,0.12,0.12,0.09,0.11,0.09,0,5.12,-1.96,477.5,459.52,3825.0,8.02,7.8,4.01,10.4,9.0,10.4,13.19,Jogging
461,4,0.12,0.08,0.1,0.12,0.11,0.1,0.11,0.06,0.12,0.03,0.08,0.13,0.1,0.09,0.13,0.1,0.06,0.11,0.13,0.02,0.15,0.1,0.11,0.08,0.11,0.06,0.1,0.11,0.09,0.11,0,5.87,-2.88,421.74,421.74,1900.0,7.93,8.15,5.11,10.27,9.28,10.27,14.0,Jogging
462,4,0.13,0.1,0.1,0.07,0.06,0.09,0.1,0.11,0.1,0.05,0.17,0.09,0.09,0.1,0.07,0.12,0.1,0.09,0.08,0.03,0.08,0.12,0.06,0.09,0.1,0.12,0.13,0.09,0.1,0.12,0,4.58,-1.47,393.75,497.37,3016.67,9.15,8.11,4.37,11.37,9.51,11.37,14.58,Jogging
463,4,0.06,0.04,0.05,0.03,0.02,0.05,0.05,0.06,0.04,0.01,0.09,0.02,0.01,0.02,0.07,0.04,0.05,0.04,0.05,0.03,0.05,0.04,0.04,0.05,0.03,0.03,0.02,0.05,0.05,0.07,0,2.5,-0.54,360.0,406.25,983.33,3.88,3.76,2.21,11.07,10.55,11.07,6.66,Jogging
464,4,0.08,0.11,0.13,0.1,0.11,0.1,0.1,0.1,0.13,0.07,0.1,0.09,0.11,0.09,0.09,0.08,0.12,0.12,0.11,0.1,0.07,0.13,0.13,0.12,0.12,0.14,0.07,0.11,0.08,0.06,0,9.41,-2.18,925.0,1075.0,2600.0,4.05,2.83,2.2,4.96,3.56,4.96,11.14,Downstairs
465,4,0.11,0.1,0.11,0.1,0.14,0.08,0.11,0.11,0.1,0.07,0.11,0.09,0.08,0.11,0.09,0.14,0.12,0.07,0.08,0.12,0.12,0.05,0.11,0.15,0.1,0.09,0.09,0.13,0.12,0.06,0,9.22,-1.89,2525.0,3125.0,3150.0,4.29,2.92,2.57,5.31,3.91,5.31,11.27,Downstairs
466,4,0.14,0.1,0.11,0.13,0.1,0.12,0.09,0.07,0.09,0.08,0.12,0.09,0.12,0.1,0.09,0.12,0.08,0.07,0.1,0.12,0.12,0.11,0.08,0.08,0.08,0.1,0.13,0.13,0.14,0.05,0,9.19,-1.96,3150.0,2087.5,2966.67,4.69,3.09,2.58,5.65,4.08,5.65,11.44,Downstairs
467,4,0.11,0.11,0.09,0.1,0.08,0.09,0.11,0.13,0.07,0.11,0.09,0.16,0.08,0.07,0.11,0.1,0.09,0.11,0.11,0.08,0.1,0.08,0.08,0.09,0.08,0.09,0.15,0.07,0.09,0.17,0,9.2,-0.97,1070.0,1400.0,1225.0,4.4,3.0,3.17,5.45,3.89,5.45,11.54,Downstairs
468,4,0.02,0.04,0.03,0.04,0.04,0.05,0.05,0.07,0.08,0.14,0.04,0.02,0.08,0.09,0.07,0.04,0.05,0.08,0.07,0.04,0.06,0.09,0.05,0.05,0.07,0.04,0.04,0.02,0.03,0.12,0,5.15,-0.77,633.33,933.33,200.0,1.67,2.52,1.93,3.92,5.39,3.92,6.04,Downstairs
