UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
432,27,0.08,0.15,0.1,0.0,0.15,0.09,0.0,0.16,0.07,0.22,0.11,0.1,0.0,0.0,0.19,0.0,0.0,0.24,0.19,0.18,0.2,0.08,0.0,0.05,0.14,0.0,0.15,0.17,0.1,0.13,0,9.3,1.12,1068.75,198.94,1900.0,3.22,0.06,0.1,3.23,0.09,3.23,9.91,Sitting
433,27,0.06,0.05,0.06,0.0,0.1,0.14,0.0,0.13,0.15,0.31,0.11,0.12,0.0,0.0,0.27,0.0,0.0,0.26,0.12,0.12,0.15,0.1,0.0,0.14,0.21,0.0,0.15,0.14,0.06,0.06,0,9.29,1.11,2825.0,201.04,1770.0,3.27,0.06,0.07,3.28,0.12,3.28,9.92,Sitting
434,27,0.02,0.01,0.01,0.0,0.04,0.15,0.0,0.3,0.25,0.23,0.04,0.11,0.0,0.0,0.33,0.0,0.0,0.35,0.12,0.07,0.04,0.14,0.0,0.34,0.27,0.0,0.15,0.04,0.01,0.02,0,9.29,1.1,1250.0,203.19,925.0,3.27,0.03,0.04,3.28,0.07,3.28,9.92,Sitting
435,27,0.02,0.02,0.02,0.0,0.07,0.09,0.0,0.23,0.2,0.37,0.07,0.07,0.0,0.0,0.33,0.0,0.0,0.31,0.15,0.08,0.15,0.24,0.0,0.29,0.18,0.0,0.12,0.03,0.01,0.01,0,9.3,1.07,381.25,230.0,1162.5,3.29,0.04,0.04,3.29,0.06,3.29,9.92,Sitting
436,27,0.08,0.07,0.14,0.0,0.19,0.2,0.0,0.17,0.06,0.11,0.05,0.15,0.0,0.0,0.28,0.0,0.0,0.3,0.15,0.09,0.07,0.09,0.0,0.22,0.23,0.0,0.24,0.09,0.03,0.04,0,9.29,1.11,426.92,247.37,825.0,3.2,0.04,0.05,3.21,0.07,3.21,9.89,Sitting
437,27,0.02,0.07,0.1,0.0,0.22,0.29,0.0,0.19,0.09,0.05,0.05,0.08,0.0,0.0,0.36,0.0,0.0,0.31,0.13,0.08,0.04,0.12,0.0,0.22,0.35,0.0,0.18,0.07,0.02,0.02,0,9.29,1.11,445.24,228.57,543.75,3.21,0.03,0.04,3.21,0.06,3.21,9.89,Sitting
438,27,0.0,0.01,0.02,0.0,0.09,0.17,0.0,0.14,0.05,0.02,0.01,0.04,0.0,0.0,0.14,0.0,0.0,0.21,0.07,0.02,0.02,0.05,0.0,0.12,0.16,0.0,0.09,0.04,0.0,0.01,0,4.37,0.52,247.22,207.14,307.14,1.52,2.32,0.28,3.23,4.93,3.23,4.65,Sitting
439,27,0.11,0.04,0.04,0.03,0.1,0.09,0.12,0.09,0.19,0.21,0.16,0.08,0.09,0.16,0.06,0.11,0.07,0.06,0.07,0.17,0.28,0.16,0.12,0.09,0.1,0.06,0.06,0.02,0.04,0.09,0,9.9,-1.45,1066.67,147.73,525.0,0.94,0.21,0.36,1.18,0.33,1.18,10.09,Standing
440,27,0.1,0.06,0.07,0.06,0.1,0.05,0.12,0.09,0.15,0.22,0.17,0.06,0.07,0.13,0.12,0.09,0.05,0.06,0.11,0.16,0.15,0.15,0.14,0.08,0.11,0.13,0.04,0.04,0.09,0.09,0,9.91,-1.35,1900.0,143.38,1750.0,0.88,0.2,0.31,1.05,0.27,1.05,10.06,Standing
441,27,0.06,0.06,0.05,0.06,0.07,0.1,0.11,0.18,0.18,0.15,0.11,0.15,0.05,0.16,0.07,0.07,0.05,0.1,0.11,0.16,0.1,0.13,0.14,0.1,0.11,0.09,0.06,0.06,0.14,0.1,0,9.91,-1.3,3200.0,128.95,2032.6256011288806,0.8,0.17,0.28,0.89,0.21,0.89,10.04,Standing
442,27,0.04,0.06,0.05,0.06,0.13,0.09,0.18,0.16,0.17,0.09,0.11,0.09,0.07,0.18,0.09,0.09,0.06,0.09,0.13,0.12,0.03,0.1,0.1,0.12,0.15,0.11,0.12,0.12,0.08,0.09,0,9.91,-1.26,800.0,124.68,2032.6256011288806,0.76,0.15,0.22,0.85,0.19,0.85,10.03,Standing
443,27,0.14,0.21,0.17,0.1,0.16,0.07,0.1,0.06,0.01,0.01,0.02,0.04,0.06,0.17,0.16,0.17,0.17,0.09,0.1,0.04,0.02,0.03,0.07,0.1,0.13,0.17,0.13,0.15,0.12,0.1,0,9.93,-1.18,1483.33,180.77,2032.6256011288806,0.42,0.09,0.2,0.5,0.13,0.5,10.01,Standing
444,27,0.13,0.16,0.17,0.11,0.14,0.09,0.05,0.05,0.1,0.03,0.02,0.06,0.04,0.16,0.15,0.15,0.14,0.1,0.13,0.08,0.02,0.04,0.06,0.06,0.14,0.09,0.13,0.16,0.22,0.11,0,9.94,-1.15,916.67,162.5,2032.6256011288806,0.51,0.1,0.22,0.62,0.14,0.62,10.03,Standing
445,27,0.11,0.13,0.18,0.09,0.15,0.1,0.06,0.07,0.09,0.03,0.1,0.06,0.06,0.14,0.08,0.08,0.16,0.07,0.1,0.16,0.03,0.05,0.07,0.07,0.1,0.11,0.08,0.16,0.22,0.13,0,9.93,-1.15,1333.33,144.12,2032.6256011288806,0.53,0.15,0.24,0.63,0.19,0.63,10.02,Standing
446,27,0.03,0.05,0.03,0.03,0.1,0.01,0.05,0.03,0.05,0.04,0.02,0.07,0.06,0.05,0.02,0.03,0.03,0.05,0.05,0.05,0.03,0.04,0.05,0.08,0.04,0.03,0.02,0.02,0.04,0.09,0,4.01,-0.5,675.0,123.33,2032.6256011288806,0.26,2.39,0.3,0.74,5.9,0.74,4.06,Standing
271,11,0.03,0.19,0.29,0.2,0.16,0.11,0.03,0.0,0.0,0.0,0.0,0.06,0.09,0.09,0.11,0.08,0.13,0.18,0.17,0.1,0.22,0.13,0.15,0.1,0.07,0.1,0.05,0.08,0.04,0.08,0,10.0,-0.55,1133.33,1066.67,2950.0,2.2,2.55,2.27,2.78,3.05,2.78,10.78,Walking
272,11,0.02,0.21,0.23,0.17,0.19,0.15,0.04,0.0,0.01,0.0,0.02,0.05,0.08,0.13,0.1,0.08,0.06,0.14,0.19,0.16,0.27,0.15,0.09,0.09,0.05,0.06,0.05,0.09,0.09,0.09,0,10.05,-0.17,1816.67,1391.67,2700.0,2.19,2.92,2.73,2.81,3.38,2.81,10.94,Walking
273,11,0.09,0.16,0.25,0.16,0.18,0.11,0.07,0.01,0.0,0.0,0.04,0.1,0.09,0.09,0.08,0.12,0.11,0.12,0.11,0.17,0.25,0.1,0.1,0.13,0.11,0.08,0.07,0.06,0.05,0.08,0,9.77,-0.38,3325.0,1870.0,2625.0,2.69,3.23,2.36,3.63,3.9,3.63,10.84,Walking
274,11,0.04,0.12,0.21,0.24,0.14,0.2,0.05,0.02,0.01,0.0,0.0,0.07,0.1,0.09,0.07,0.12,0.14,0.13,0.13,0.18,0.14,0.19,0.11,0.12,0.09,0.06,0.08,0.07,0.07,0.09,0,10.24,-0.04,2283.33,707.14,1825.0,2.21,2.85,2.38,3.07,3.49,3.07,11.03,Walking
275,11,0.03,0.12,0.22,0.19,0.23,0.21,0.02,0.0,0.0,0.0,0.01,0.09,0.06,0.12,0.07,0.11,0.1,0.12,0.21,0.14,0.23,0.11,0.08,0.08,0.06,0.08,0.12,0.09,0.08,0.1,0,10.03,0.0,3100.0,1250.0,1950.0,1.79,2.79,2.72,2.52,3.31,2.52,10.82,Walking
276,11,0.05,0.09,0.16,0.19,0.28,0.21,0.03,0.0,0.0,0.0,0.01,0.05,0.11,0.1,0.1,0.09,0.14,0.11,0.17,0.14,0.24,0.07,0.08,0.08,0.09,0.06,0.09,0.11,0.08,0.13,0,9.95,0.18,2475.0,818.18,3450.0,1.77,2.78,2.8,2.65,3.32,2.65,10.77,Walking
277,11,0.03,0.1,0.14,0.19,0.23,0.24,0.09,0.0,0.0,0.0,0.01,0.05,0.1,0.12,0.08,0.09,0.16,0.08,0.16,0.17,0.27,0.08,0.11,0.1,0.07,0.05,0.04,0.1,0.12,0.08,0,10.12,-0.1,3575.0,1231.25,2100.0,1.75,2.81,2.7,2.4,3.37,2.4,10.85,Walking
278,11,0.03,0.08,0.19,0.18,0.24,0.19,0.1,0.01,0.0,0.0,0.0,0.04,0.12,0.12,0.05,0.15,0.1,0.11,0.15,0.17,0.25,0.12,0.16,0.07,0.07,0.05,0.06,0.05,0.09,0.1,0,10.23,-0.17,1500.0,1520.0,3016.67,1.78,2.92,2.64,2.45,3.5,2.45,10.98,Walking
279,11,0.05,0.17,0.13,0.19,0.21,0.2,0.06,0.01,0.0,0.01,0.03,0.06,0.08,0.09,0.11,0.13,0.11,0.07,0.15,0.19,0.17,0.09,0.14,0.13,0.13,0.09,0.07,0.07,0.06,0.09,0,10.11,0.15,1310.0,657.69,2725.0,2.18,3.04,2.47,3.1,3.65,3.1,10.92,Walking
280,11,0.02,0.16,0.16,0.21,0.23,0.18,0.05,0.02,0.0,0.01,0.03,0.08,0.1,0.06,0.05,0.12,0.06,0.19,0.17,0.17,0.06,0.1,0.12,0.1,0.14,0.13,0.1,0.07,0.1,0.11,0,10.26,0.81,2900.0,1566.67,1116.67,1.92,2.95,2.32,2.61,3.53,2.61,10.94,Walking
281,11,0.04,0.2,0.15,0.18,0.16,0.21,0.06,0.01,0.01,0.0,0.03,0.08,0.09,0.09,0.07,0.08,0.08,0.17,0.13,0.21,0.09,0.12,0.14,0.09,0.12,0.09,0.1,0.12,0.08,0.08,0,10.14,0.55,1475.0,1133.33,2275.0,2.29,3.09,2.36,3.08,3.67,3.08,10.93,Walking
282,11,0.04,0.16,0.2,0.18,0.16,0.17,0.07,0.03,0.01,0.0,0.04,0.09,0.09,0.06,0.08,0.08,0.11,0.11,0.17,0.19,0.1,0.19,0.1,0.1,0.12,0.14,0.07,0.07,0.07,0.07,0,10.09,0.17,2425.0,1660.0,1283.33,2.36,3.24,2.26,3.21,3.88,3.21,10.93,Walking
283,11,0.09,0.19,0.17,0.2,0.18,0.11,0.05,0.03,0.0,0.0,0.02,0.06,0.1,0.08,0.1,0.15,0.09,0.12,0.11,0.19,0.07,0.16,0.15,0.1,0.14,0.06,0.12,0.06,0.07,0.1,0,10.04,0.5,1616.67,810.0,900.0,2.64,2.97,2.56,3.61,3.55,3.61,11.03,Walking
284,11,0.04,0.18,0.21,0.14,0.16,0.16,0.11,0.02,0.0,0.01,0.04,0.11,0.07,0.07,0.07,0.1,0.08,0.11,0.14,0.23,0.14,0.12,0.14,0.13,0.11,0.06,0.07,0.06,0.05,0.14,0,10.12,0.52,4750.0,1193.75,1575.0,2.39,3.49,2.85,3.12,4.15,3.12,11.1,Walking
285,11,0.04,0.13,0.21,0.19,0.21,0.18,0.07,0.0,0.0,0.0,0.01,0.08,0.1,0.06,0.08,0.13,0.09,0.15,0.14,0.18,0.1,0.14,0.15,0.13,0.1,0.1,0.05,0.05,0.08,0.14,0,10.08,0.65,1500.0,727.27,1650.0,2.01,2.96,2.77,2.75,3.53,2.75,10.9,Walking
286,11,0.03,0.17,0.15,0.21,0.2,0.21,0.04,0.01,0.0,0.0,0.01,0.1,0.08,0.09,0.09,0.09,0.11,0.13,0.13,0.2,0.12,0.1,0.09,0.12,0.13,0.1,0.08,0.06,0.12,0.11,0,10.08,0.66,1025.0,1650.0,2725.0,1.96,3.0,2.54,2.66,3.54,2.66,10.83,Walking
287,11,0.04,0.15,0.2,0.27,0.18,0.15,0.03,0.01,0.0,0.0,0.02,0.06,0.13,0.08,0.09,0.06,0.11,0.13,0.17,0.17,0.11,0.14,0.08,0.07,0.08,0.13,0.1,0.06,0.13,0.12,0,10.01,0.74,3550.0,1072.22,1750.0,1.99,3.01,2.69,2.71,3.49,2.71,10.87,Walking
288,11,0.05,0.13,0.19,0.18,0.23,0.2,0.04,0.01,0.0,0.0,0.05,0.09,0.09,0.06,0.06,0.08,0.11,0.13,0.17,0.19,0.21,0.06,0.08,0.07,0.09,0.12,0.07,0.07,0.12,0.13,0,10.0,0.51,1975.0,600.0,1833.33,1.97,3.25,2.8,2.73,3.87,2.73,10.92,Walking
289,11,0.03,0.15,0.16,0.22,0.23,0.17,0.04,0.02,0.0,0.0,0.02,0.07,0.1,0.08,0.09,0.08,0.09,0.14,0.16,0.19,0.08,0.11,0.11,0.13,0.11,0.09,0.08,0.1,0.1,0.11,0,10.17,0.75,4050.0,950.0,3275.0,1.96,3.0,2.48,2.72,3.52,2.72,10.92,Walking
290,11,0.05,0.14,0.18,0.2,0.2,0.16,0.08,0.01,0.0,0.0,0.05,0.09,0.08,0.06,0.07,0.06,0.13,0.08,0.17,0.23,0.08,0.11,0.14,0.14,0.1,0.15,0.09,0.04,0.06,0.12,0,10.17,0.51,2300.0,877.78,2087.5,2.22,3.34,2.37,3.09,3.95,3.09,10.96,Walking
291,11,0.04,0.15,0.22,0.18,0.21,0.15,0.06,0.02,0.0,0.0,0.07,0.07,0.09,0.05,0.08,0.09,0.08,0.13,0.15,0.22,0.17,0.08,0.09,0.09,0.13,0.08,0.07,0.1,0.08,0.13,0,10.05,0.68,4000.0,2483.33,2225.0,2.12,3.32,2.88,2.82,3.95,2.82,10.98,Walking
292,11,0.06,0.13,0.19,0.27,0.14,0.16,0.04,0.01,0.01,0.01,0.06,0.09,0.07,0.08,0.05,0.08,0.06,0.15,0.18,0.19,0.06,0.12,0.12,0.1,0.13,0.19,0.09,0.05,0.06,0.1,0,10.11,0.57,3350.0,1300.0,1466.67,2.31,3.38,2.22,3.27,3.97,3.27,10.93,Walking
293,11,0.06,0.12,0.23,0.18,0.15,0.16,0.09,0.02,0.01,0.0,0.02,0.1,0.1,0.08,0.08,0.07,0.1,0.12,0.11,0.24,0.06,0.12,0.13,0.16,0.11,0.13,0.06,0.08,0.06,0.12,0,10.23,0.71,2175.0,1200.0,2683.33,2.29,3.21,2.48,3.1,3.79,3.1,11.05,Walking
294,11,0.03,0.17,0.2,0.22,0.16,0.11,0.1,0.03,0.0,0.0,0.03,0.08,0.12,0.07,0.08,0.1,0.08,0.12,0.15,0.21,0.05,0.15,0.16,0.09,0.1,0.12,0.12,0.07,0.08,0.08,0,10.16,0.53,2900.0,1466.67,2900.0,2.26,3.2,2.24,2.93,3.76,2.93,10.94,Walking
295,11,0.04,0.17,0.18,0.21,0.18,0.18,0.05,0.01,0.01,0.0,0.02,0.08,0.1,0.07,0.09,0.06,0.11,0.15,0.16,0.19,0.05,0.12,0.15,0.07,0.11,0.14,0.11,0.09,0.09,0.09,0,10.19,0.71,4150.0,1450.0,4900.0,2.19,2.95,2.27,2.95,3.52,2.95,10.93,Walking
296,11,0.04,0.12,0.22,0.18,0.2,0.2,0.03,0.02,0.0,0.0,0.03,0.08,0.11,0.1,0.07,0.11,0.07,0.13,0.14,0.2,0.08,0.08,0.16,0.16,0.06,0.13,0.09,0.08,0.05,0.12,0,9.98,0.67,1050.0,1025.0,2383.33,2.06,3.2,2.59,2.96,3.71,2.96,10.84,Walking
297,11,0.03,0.13,0.16,0.14,0.15,0.25,0.12,0.03,0.01,0.01,0.15,0.03,0.09,0.05,0.02,0.04,0.1,0.09,0.2,0.26,0.13,0.19,0.13,0.11,0.08,0.1,0.05,0.05,0.12,0.07,0,10.25,0.26,275.0,3900.0,2450.0,2.25,3.79,2.55,2.93,4.45,2.93,11.13,Walking
298,11,0.04,0.11,0.18,0.16,0.2,0.21,0.1,0.02,0.0,0.0,0.05,0.09,0.09,0.07,0.04,0.07,0.13,0.11,0.15,0.23,0.12,0.13,0.13,0.18,0.07,0.11,0.04,0.05,0.08,0.12,0,10.16,0.39,4000.0,1341.67,2550.0,2.05,3.35,2.57,2.81,4.0,2.81,10.97,Walking
299,11,0.04,0.15,0.13,0.2,0.17,0.2,0.1,0.02,0.02,0.0,0.07,0.07,0.1,0.09,0.07,0.07,0.08,0.11,0.15,0.22,0.08,0.19,0.13,0.14,0.11,0.11,0.07,0.04,0.06,0.1,0,10.06,0.28,1075.0,1316.67,2316.67,2.22,3.46,2.39,3.05,4.06,3.05,10.9,Walking
300,11,0.03,0.13,0.17,0.16,0.26,0.18,0.07,0.01,0.0,0.0,0.03,0.09,0.11,0.07,0.06,0.11,0.07,0.12,0.19,0.17,0.08,0.16,0.15,0.15,0.09,0.07,0.07,0.05,0.08,0.13,0,9.99,0.5,2450.0,1064.29,3925.0,1.93,3.14,2.56,2.71,3.65,2.71,10.76,Walking
301,11,0.02,0.08,0.12,0.13,0.12,0.11,0.15,0.06,0.13,0.1,0.03,0.07,0.07,0.1,0.14,0.16,0.14,0.11,0.11,0.09,0.09,0.12,0.1,0.09,0.06,0.09,0.13,0.13,0.09,0.12,0,9.3,0.93,1350.0,1033.33,3650.0,3.37,2.43,2.57,4.26,3.05,4.26,10.72,Walking
302,11,0.0,0.0,0.0,0.0,0.01,0.03,0.17,0.26,0.27,0.28,0.1,0.06,0.09,0.14,0.21,0.15,0.14,0.08,0.04,0.01,0.11,0.1,0.11,0.06,0.07,0.05,0.11,0.16,0.18,0.07,0,7.87,0.95,1716.67,1450.0,925.0,5.79,2.07,2.5,6.21,2.63,6.21,10.46,Walking
303,11,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.3,0.27,0.27,0.04,0.12,0.1,0.15,0.2,0.17,0.09,0.13,0.03,0.0,0.03,0.06,0.09,0.14,0.07,0.18,0.09,0.11,0.18,0.08,0,7.93,1.3,3100.0,1143.75,975.0,5.84,1.94,2.32,6.18,2.39,6.18,10.47,Walking
304,11,0.0,0.0,0.0,0.01,0.01,0.03,0.18,0.28,0.27,0.24,0.03,0.13,0.13,0.11,0.15,0.12,0.16,0.11,0.07,0.02,0.02,0.08,0.09,0.11,0.19,0.13,0.09,0.06,0.09,0.15,0,8.23,1.53,1475.0,1475.0,1920.0,5.66,2.31,2.95,6.1,2.72,6.1,10.89,Walking
305,11,0.0,0.0,0.0,0.02,0.02,0.02,0.23,0.23,0.23,0.25,0.02,0.1,0.13,0.14,0.2,0.11,0.11,0.12,0.07,0.01,0.06,0.1,0.13,0.13,0.16,0.14,0.08,0.06,0.02,0.15,0,8.23,1.21,3650.0,2566.67,1430.0,5.65,2.06,3.19,6.32,2.52,6.32,10.96,Walking
306,11,0.0,0.0,0.02,0.0,0.01,0.08,0.19,0.18,0.24,0.31,0.16,0.09,0.06,0.05,0.1,0.15,0.13,0.15,0.11,0.03,0.14,0.11,0.12,0.1,0.14,0.09,0.08,0.06,0.06,0.13,0,8.22,0.67,2300.0,1025.0,1180.0,5.96,2.91,2.99,6.66,3.43,6.66,10.98,Walking
307,11,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.24,0.23,0.32,0.11,0.1,0.06,0.16,0.15,0.1,0.15,0.12,0.08,0.01,0.17,0.11,0.11,0.07,0.12,0.07,0.05,0.12,0.13,0.08,0,8.01,0.4,1250.0,1100.0,2600.0,6.05,2.45,2.59,6.63,2.95,6.63,10.75,Walking
308,11,0.0,0.0,0.0,0.01,0.01,0.09,0.22,0.14,0.2,0.34,0.2,0.09,0.07,0.07,0.12,0.1,0.11,0.08,0.11,0.08,0.08,0.1,0.1,0.12,0.12,0.13,0.09,0.08,0.1,0.12,0,8.07,1.04,978.57,1375.0,1225.0,6.1,3.29,2.82,6.97,3.92,6.97,10.99,Walking
309,11,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.25,0.28,0.29,0.12,0.11,0.08,0.11,0.15,0.14,0.1,0.12,0.06,0.04,0.1,0.16,0.07,0.07,0.06,0.08,0.11,0.13,0.16,0.1,0,7.97,0.8,1262.5,3075.0,3325.0,6.09,2.62,2.52,6.58,3.19,6.58,10.74,Walking
310,11,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.26,0.24,0.1,0.07,0.12,0.14,0.18,0.1,0.14,0.07,0.1,0.01,0.08,0.11,0.06,0.07,0.1,0.08,0.09,0.21,0.14,0.08,0,7.99,0.97,810.0,1666.67,525.0,5.68,2.4,2.37,6.25,2.95,6.25,10.55,Walking
311,11,0.0,0.0,0.02,0.01,0.01,0.06,0.19,0.22,0.24,0.27,0.04,0.11,0.11,0.14,0.14,0.13,0.15,0.12,0.06,0.03,0.07,0.06,0.05,0.06,0.14,0.17,0.16,0.1,0.09,0.14,0,8.3,1.38,2250.0,1530.0,525.0,5.63,2.3,2.49,6.18,2.74,6.18,10.84,Walking
312,11,0.0,0.0,0.0,0.01,0.01,0.03,0.22,0.28,0.28,0.2,0.03,0.11,0.12,0.21,0.13,0.13,0.09,0.11,0.09,0.01,0.04,0.09,0.07,0.15,0.1,0.14,0.13,0.08,0.1,0.12,0,8.13,1.24,1716.67,729.17,1440.0,5.47,2.19,2.66,5.92,2.62,5.92,10.64,Walking
313,11,0.0,0.0,0.0,0.0,0.01,0.05,0.19,0.22,0.31,0.24,0.05,0.13,0.11,0.1,0.19,0.15,0.13,0.11,0.04,0.01,0.06,0.07,0.07,0.1,0.1,0.12,0.13,0.13,0.11,0.13,0,7.96,1.41,700.0,900.0,2600.0,5.77,2.12,2.58,6.29,2.59,6.29,10.64,Walking
314,11,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.27,0.25,0.31,0.05,0.14,0.12,0.11,0.17,0.16,0.13,0.09,0.04,0.01,0.02,0.06,0.1,0.14,0.12,0.15,0.09,0.09,0.12,0.13,0,7.82,1.31,1590.0,3925.0,2250.0,6.09,2.16,2.5,6.56,2.59,6.56,10.64,Walking
315,11,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.25,0.31,0.31,0.1,0.14,0.08,0.09,0.19,0.13,0.14,0.11,0.05,0.01,0.02,0.08,0.17,0.14,0.11,0.13,0.07,0.06,0.12,0.12,0,7.82,1.25,2050.0,1020.0,2050.0,6.25,2.36,2.76,6.68,2.82,6.68,10.87,Walking
316,11,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.28,0.31,0.24,0.05,0.12,0.12,0.14,0.14,0.18,0.12,0.08,0.06,0.01,0.02,0.08,0.09,0.1,0.13,0.18,0.06,0.12,0.1,0.15,0,7.89,1.55,1050.0,1491.67,2283.33,5.88,2.12,2.74,6.28,2.55,6.28,10.65,Walking
317,11,0.0,0.0,0.0,0.0,0.01,0.0,0.21,0.3,0.27,0.23,0.03,0.11,0.12,0.16,0.2,0.19,0.09,0.09,0.03,0.0,0.02,0.08,0.11,0.06,0.11,0.09,0.16,0.11,0.16,0.13,0,7.88,1.49,3175.0,1680.0,2133.33,5.67,1.83,2.39,6.05,2.28,6.05,10.4,Walking
318,11,0.0,0.0,0.0,0.01,0.0,0.04,0.23,0.27,0.27,0.2,0.05,0.09,0.11,0.17,0.16,0.18,0.11,0.07,0.05,0.03,0.05,0.08,0.1,0.07,0.09,0.11,0.14,0.13,0.12,0.13,0,7.99,1.39,1537.5,4225.0,1562.5,5.42,2.12,2.48,5.88,2.64,5.88,10.44,Walking
319,11,0.0,0.0,0.0,0.01,0.01,0.05,0.23,0.27,0.22,0.24,0.06,0.14,0.11,0.14,0.11,0.12,0.16,0.11,0.06,0.01,0.02,0.07,0.08,0.11,0.08,0.14,0.16,0.11,0.13,0.12,0,7.95,1.53,1050.0,1612.5,1850.0,5.44,2.37,2.46,5.95,2.78,5.95,10.47,Walking
320,11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.3,0.24,0.26,0.06,0.14,0.09,0.09,0.19,0.2,0.11,0.1,0.05,0.0,0.03,0.13,0.09,0.11,0.08,0.12,0.11,0.1,0.12,0.12,0,7.89,1.27,811.11,638.46,1812.5,5.81,2.11,2.64,6.26,2.59,6.26,10.6,Walking
321,11,0.0,0.0,0.0,0.0,0.01,0.05,0.2,0.27,0.27,0.21,0.06,0.13,0.1,0.14,0.18,0.08,0.13,0.14,0.06,0.01,0.04,0.08,0.09,0.06,0.11,0.11,0.15,0.12,0.13,0.13,0,7.96,1.5,1550.0,850.0,1416.67,5.56,2.27,2.54,6.11,2.73,6.11,10.57,Walking
322,11,0.0,0.0,0.01,0.01,0.01,0.03,0.2,0.25,0.21,0.29,0.11,0.11,0.12,0.12,0.11,0.11,0.13,0.13,0.08,0.01,0.02,0.06,0.11,0.11,0.12,0.18,0.13,0.08,0.06,0.15,0,7.97,1.59,2000.0,2175.0,2275.0,5.75,2.61,2.87,6.35,3.06,6.35,10.75,Walking
323,11,0.0,0.0,0.0,0.01,0.01,0.02,0.18,0.22,0.28,0.29,0.07,0.16,0.07,0.11,0.13,0.14,0.15,0.12,0.06,0.02,0.06,0.12,0.13,0.07,0.11,0.09,0.1,0.12,0.1,0.14,0,7.99,1.37,1610.0,1160.0,1000.0,5.91,2.47,2.95,6.4,2.91,6.4,10.88,Walking
324,11,0.49,0.16,0.03,0.0,0.0,0.01,0.04,0.06,0.09,0.13,0.4,0.17,0.15,0.12,0.1,0.03,0.01,0.03,0.0,0.01,0.18,0.11,0.1,0.08,0.1,0.1,0.18,0.1,0.05,0.02,0,4.66,-0.57,866.67,1300.0,325.0,8.19,2.21,2.03,8.75,2.79,8.75,10.26,Walking
325,11,0.52,0.34,0.1,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.14,0.1,0.1,0.08,0.05,0.01,0.0,0.0,0.22,0.03,0.01,0.0,0.0,0.05,0.13,0.22,0.24,0.13,0,5.22,0.9,1840.901477069684,2283.33,250.0,6.93,2.07,3.54,7.73,2.49,7.73,10.17,Walking
326,11,0.71,0.26,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.17,0.21,0.14,0.05,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.05,0.03,0.05,0.12,0.28,0.21,0.21,0.04,0,4.24,1.7,1840.901477069684,1483.33,2350.0,8.4,1.84,1.53,8.97,2.24,8.97,10.02,Walking
327,11,0.82,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.14,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.07,0.1,0.18,0.14,0.17,0.12,0.05,0.01,0,1.23,-0.05,1840.901477069684,4425.0,2833.33,9.73,1.86,1.39,10.35,2.41,10.35,10.26,Walking
328,11,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.2,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.06,0.1,0.13,0.19,0.24,0.18,0.05,0.0,0,2.48,0.42,1840.901477069684,500.0,3250.0,9.49,1.66,1.19,9.97,2.09,9.97,10.17,Walking
329,11,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18,0.27,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.08,0.22,0.29,0.34,0.02,0,4.2,2.22,1840.901477069684,887.5,1333.33,8.52,1.66,1.24,8.99,1.93,8.99,10.07,Walking
330,11,0.69,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.2,0.23,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.04,0.18,0.33,0.27,0.01,0,3.56,1.99,1840.901477069684,683.33,1500.0,7.63,1.42,1.01,9.09,1.93,9.09,8.89,Walking
331,11,0.25,0.15,0.19,0.14,0.14,0.13,0.01,0.0,0.0,0.0,0.12,0.01,0.01,0.06,0.12,0.14,0.18,0.15,0.12,0.12,0.09,0.1,0.11,0.12,0.1,0.1,0.09,0.1,0.13,0.09,0,7.37,1.87,1840.901477069684,2400.0,3825.0,4.94,3.2,2.28,5.65,4.67,5.65,10.4,Upstairs
